Name,Date,Open,High,Low,Close,Adj Close,Volume
META,3/1/23,174.589996,177.850006,173.050003,173.419998,173.419998,30998400
META,3/2/23,172.380005,175.009995,171.429993,174.529999,174.529999,17352000
META,3/3/23,178.919998,186.619995,177.050003,185.25,185.25,45877700
META,3/6/23,188,189.660004,184.639999,184.899994,184.899994,33209400
META,3/7/23,189,190.360001,184.009995,184.509995,184.509995,36701500
META,3/8/23,182.869995,185.259995,181.339996,184.970001,184.970001,19432400
META,3/9/23,186.350006,188.929993,180.300003,181.690002,181.690002,26582800
META,3/10/23,181.009995,184.770004,178.800003,179.509995,179.509995,25665000
META,3/13/23,177.960007,183.779999,174.820007,180.899994,180.899994,24728000
META,3/14/23,187.580002,194.320007,186.559998,194.020004,194.020004,41642600
META,3/15/23,192.949997,197.779999,190.839996,197.75,197.75,42123600
META,3/16/23,198.259995,205.759995,196.089996,204.929993,204.929993,50447100
META,3/17/23,200.559998,201.899994,195.429993,195.610001,195.610001,50141100
META,3/20/23,198.479996,199.360001,193.639999,197.809998,197.809998,25186300
META,3/21/23,203.199997,203.550003,197.949997,202.160004,202.160004,31827000
META,3/22/23,202.5,207.369995,199.669998,199.809998,199.809998,28477800
META,3/23/23,202.839996,207.880005,202.149994,204.279999,204.279999,27389700
META,3/24/23,205.179993,207.580002,203.550003,206.009995,206.009995,27716400
META,3/27/23,204.809998,205.860001,201.360001,202.839996,202.839996,18527200
META,3/28/23,200.149994,201.029999,197.899994,200.679993,200.679993,19127300
META,3/29/23,203.559998,205.720001,202.539993,205.350006,205.350006,18851100
META,3/30/23,203.380005,208.089996,202.820007,207.839996,207.839996,22608300
META,3/31/23,207.240005,212.169998,206.770004,211.940002,211.940002,25440300
META,4/3/23,208.839996,213.490005,208.199997,213.070007,213.070007,17924600
META,4/4/23,213.389999,216.240005,212.539993,214.720001,214.720001,21026400
META,4/5/23,214.149994,215.190002,209.940002,211.479996,211.479996,19396600
META,4/6/23,209.25,216.940002,208.649994,216.100006,216.100006,26104400
META,4/10/23,214.710007,215.660004,210.660004,214.75,214.75,16106100
META,4/11/23,215.479996,216.020004,213.410004,213.850006,213.850006,16710100
META,4/12/23,214.839996,216.839996,212.580002,214,214,18972200
META,4/13/23,215.729996,221.149994,215.690002,220.350006,220.350006,23310400
META,4/14/23,217.880005,222.110001,217.550003,221.490005,221.490005,21591200
META,4/17/23,219.789993,220.979996,217.130005,218.860001,218.860001,15481900
META,4/18/23,219.910004,220.440002,216.210007,217.889999,217.889999,12281000
META,4/19/23,213.470001,217.330002,212.929993,215.699997,215.699997,15898100
META,4/20/23,213.479996,216.75,212.770004,213.070007,213.070007,16475400
META,4/21/23,210.210007,213.410004,209.580002,212.889999,212.889999,17717200
META,4/24/23,213.679993,213.919998,210.710007,212.789993,212.789993,15750900
META,4/25/23,210.820007,211.259995,207.130005,207.550003,207.550003,19198200
META,4/26/23,212.5,214.110001,208.880005,209.399994,209.399994,41992700
META,4/27/23,239.889999,241.690002,236.770004,238.559998,238.559998,71196500
META,4/28/23,239.009995,240.429993,235.75,240.320007,240.320007,39554000
META,5/1/23,238.619995,244,236.460007,243.179993,243.179993,29143900
META,5/2/23,243.179993,244.919998,238.990005,239.240005,239.240005,24350100
META,5/3/23,239.470001,241.75,232.75,237.029999,237.029999,34463900
META,5/4/23,236.059998,238.199997,232.929993,233.520004,233.520004,17889400
META,5/5/23,232.240005,234.679993,229.850006,232.779999,232.779999,26978900
META,5/8/23,231.419998,235.619995,230.270004,233.270004,233.270004,16400500
META,5/9/23,231.460007,235.880005,231.080002,233.369995,233.369995,16865600
META,5/10/23,236.169998,236.75,230.720001,233.080002,233.080002,19119000
META,5/11/23,233.050003,238.210007,232.300003,235.789993,235.789993,20449000
META,5/12/23,236.740005,236.960007,231.449997,233.809998,233.809998,16155300
META,5/15/23,236.919998,240.259995,235.330002,238.860001,238.860001,20653200
META,5/16/23,235.789993,239.639999,235.520004,238.820007,238.820007,18163800
META,5/17/23,238.449997,243.839996,238.139999,242.490005,242.490005,21193100
META,5/18/23,241.300003,247.089996,241.190002,246.850006,246.850006,22943300
META,5/19/23,247.470001,248.690002,243.410004,245.639999,245.639999,21599800
META,5/22/23,245.410004,253.570007,245.119995,248.320007,248.320007,27738500
META,5/23/23,246.809998,251.610001,246.649994,246.740005,246.740005,17748100
META,5/24/23,245.279999,249.589996,244.949997,249.210007,249.210007,17724300
META,5/25/23,253.399994,255.619995,249.169998,252.690002,252.690002,22371400
META,5/26/23,252.929993,262.309998,252.710007,262.040009,262.040009,25727200
META,5/30/23,265.25,268.649994,261.290009,262.519989,262.519989,23816500
META,5/31/23,260,265,258.450012,264.720001,264.720001,25473700
META,6/1/23,265.899994,274,265.890015,272.609985,272.609985,25609500
META,6/2/23,272.660004,275.350006,271.119995,272.609985,272.609985,19405300
META,6/5/23,270.299988,275.570007,269.559998,271.390015,271.390015,20742900
META,6/6/23,270.140015,276.570007,269.690002,271.119995,271.119995,19419000
META,6/7/23,271.670013,274.25,262.799988,263.600006,263.600006,26163600
META,6/8/23,260.619995,267.649994,258.880005,264.579987,264.579987,20899400
META,6/9/23,262.480011,267.950012,261.700012,264.950012,264.950012,16938500
META,6/12/23,267.170013,271.75,265.329987,271.049988,271.049988,15442500
META,6/13/23,274.880005,275.720001,269.089996,271.320007,271.320007,16164000
META,6/14/23,271.890015,274.98999,268.320007,273.350006,273.350006,19175100
META,6/15/23,272.299988,283.98999,271.420013,281.829987,281.829987,25973500
META,6/16/23,284.75,287.850006,280.130005,281,281,43102500
META,6/20/23,278.730011,284.799988,276.220001,284.329987,284.329987,20701600
META,6/21/23,283.529999,284,278.359985,281.640015,281.640015,20556200
META,6/22/23,279.079987,285.26001,277.790009,284.880005,284.880005,17563100
META,6/23/23,281.51001,289.670013,278.950012,288.730011,288.730011,50988400
META,6/26/23,288.700012,289.790009,277.600006,278.470001,278.470001,24232700
META,6/27/23,282.01001,289.350006,280.649994,287.049988,287.049988,26108300
META,6/28/23,284.820007,289.549988,284.059998,285.290009,285.290009,16722100
META,6/29/23,284.5,286.570007,280.690002,281.529999,281.529999,15395700
META,6/30/23,284.76001,289.049988,284.420013,286.980011,286.980011,19676000
META,7/3/23,286.700012,289.399994,284.850006,286.019989,286.019989,8629300
META,7/5/23,287.649994,298.119995,286.359985,294.369995,294.369995,33865500
META,7/6/23,295.890015,298.119995,291.309998,291.98999,291.98999,47600500
META,7/7/23,292.179993,296.200012,288.660004,290.529999,290.529999,25546200
META,7/10/23,295.549988,298.130005,287.049988,294.100006,294.100006,37058300
META,7/11/23,293.899994,300.179993,291.899994,298.290009,298.290009,27585900
META,7/12/23,301.75,309.450012,300.100006,309.339996,309.339996,36677100
META,7/13/23,313.619995,316.23999,310.290009,313.410004,313.410004,30281000
META,7/14/23,311.790009,314.880005,307.359985,308.869995,308.869995,22576000
META,7/17/23,307.540009,311.709991,304.709991,310.619995,310.619995,25323100
META,7/18/23,310.880005,314.200012,307.619995,312.049988,312.049988,20764600
META,7/19/23,313.029999,318.679993,310.519989,316.01001,316.01001,21763700
META,7/20/23,313.5,315.540009,302.220001,302.519989,302.519989,23836900
META,7/21/23,304.570007,305.459991,291.200012,294.26001,294.26001,42089700
META,7/24/23,295.779999,297.519989,288.299988,291.609985,291.609985,24915700
META,7/25/23,295.190002,298.299988,291.859985,294.470001,294.470001,19585600
META,7/26/23,301.190002,301.769989,291.899994,298.570007,298.570007,47256900
META,7/27/23,325.119995,325.350006,309.839996,311.709991,311.709991,64229200
META,7/28/23,316.880005,326.200012,314.25,325.480011,325.480011,39160700
