Name,Date,Open,High,Low,Close,Adj Close,Volume
NVDA,12/26/19,59.689999,60.080002,59.5,59.797501,59.57489,18285200
NVDA,12/27/19,59.950001,60.084999,58.952499,59.217499,58.997051,25464400
NVDA,12/30/19,58.997501,59.049999,57.764999,58.080002,57.863781,25805600
NVDA,12/31/19,57.724998,58.919998,57.532501,58.825001,58.606007,23100400
NVDA,1/2/20,59.6875,59.977501,59.18,59.977501,59.754227,23753600
NVDA,1/3/20,58.775002,59.4575,58.525002,59.017502,58.797791,20538400
NVDA,1/6/20,58.080002,59.317501,57.817501,59.264999,59.044369,26263600
NVDA,1/7/20,59.549999,60.442501,59.0975,59.982498,59.759193,31485600
NVDA,1/8/20,59.939999,60.509998,59.537498,60.095001,59.871284,27710800
NVDA,1/9/20,60.962502,61.482498,60.215,60.755001,60.528824,25511200
NVDA,1/10/20,61.8325,62.137501,60.9375,61.080002,60.852615,31629600
NVDA,1/13/20,61.915001,63.247501,61.6875,62.994999,62.760483,31984000
NVDA,1/14/20,62.564999,62.82,61.6875,61.82,61.589863,35908800
NVDA,1/15/20,61.947498,62.172501,61.1325,61.392502,61.163952,26310400
NVDA,1/16/20,61.93,62.2925,61.695,62.232498,62.000824,28419200
NVDA,1/17/20,62.424999,62.5,61.842499,62.32,62.087997,25379200
NVDA,1/21/20,61.952499,62.322498,61.642502,61.985001,61.754246,21791600
NVDA,1/22/20,62.439999,63.397499,62.25,62.5275,62.294731,23924000
NVDA,1/23/20,62.93,63.299999,62.037498,63.215,62.979668,24451600
NVDA,1/24/20,64.375,64.875,62.075001,62.619999,62.386887,37351200
NVDA,1/27/20,59.560001,60.5625,58.057499,60.049999,59.826447,47053600
NVDA,1/28/20,60.712502,62.317501,60.177502,61.9925,61.761719,31097600
NVDA,1/29/20,61.8475,62.209999,60.985001,61.384998,61.156475,25884800
NVDA,1/30/20,60.4025,61.587502,59.849998,61.452499,61.223728,29050400
NVDA,1/31/20,60.9925,61.112499,58.6875,59.107498,58.887451,37042000
NVDA,2/3/20,58.924999,60.2775,58.862499,60.0825,59.858833,25556400
NVDA,2/4/20,61.5075,61.974998,61.005001,61.782501,61.552505,27154400
NVDA,2/5/20,62.997501,63.099998,61.852501,62.689999,62.456619,20822000
NVDA,2/6/20,63.035,63.5625,62.220001,63.5625,63.325882,21828400
NVDA,2/7/20,63.16,63.3825,62.642502,62.897499,62.663345,18975200
NVDA,2/10/20,63.125,65.75,63.075001,65.7425,65.497757,52960800
NVDA,2/11/20,66.830002,68.125,66.207497,66.972504,66.723175,63855600
NVDA,2/12/20,67.502502,68.199997,67.112503,68.135002,67.881355,37464400
NVDA,2/13/20,67.552498,68.370003,67.277496,67.695,67.442993,52801600
NVDA,2/14/20,71.815002,73.7425,71.5,72.447502,72.177795,104192400
NVDA,2/18/20,71.410004,74.327499,71.214996,74.142502,73.866493,62016400
NVDA,2/19/20,75.372498,78.852501,75.372498,78.675003,78.382095,69433200
NVDA,2/20/20,78.192497,79.080002,74.087502,77.175003,76.887718,81005200
NVDA,2/21/20,76.047501,76.300003,72.665001,73.517502,73.243797,76818000
NVDA,2/24/20,67.547501,70.467499,67,68.32,68.065674,85691600
NVDA,2/25/20,69.074997,69.697502,64.489998,65.512497,65.268608,105549600
NVDA,2/26/20,65.514999,68.862503,65.5,66.912498,66.663406,74773200
NVDA,2/27/20,63.724998,66.75,62.2225,63.150002,62.952538,90641600
NVDA,2/28/20,60.615002,68.114998,60.447498,67.517502,67.306389,113325200
NVDA,3/2/20,69.224998,69.397499,65.25,69.107498,68.891403,89074400
NVDA,3/3/20,69.667503,70.267502,65.614998,66.472504,66.264664,65279200
NVDA,3/4/20,67.550003,71.222504,66.800003,71.127502,70.905098,59740800
NVDA,3/5/20,69.125,70.800003,67.875,68.322502,68.108871,54032800
NVDA,3/6/20,66.519997,67.097504,64.5,66.510002,66.302032,51541200
NVDA,3/9/20,59.974998,64.849998,59.544998,61.360001,61.16814,61416000
NVDA,3/10/20,64.135002,65.269997,61.497501,65.269997,65.065903,58064800
NVDA,3/11/20,63.865002,64.150002,60.642502,61.6175,61.424824,49996400
NVDA,3/12/20,56.365002,59.029999,53.950001,54.077499,53.908398,81654000
NVDA,3/13/20,57.625,60.255001,54.9025,60.209999,60.021732,63483600
NVDA,3/16/20,53.102501,56.525002,48.5,49.099998,48.946468,72697200
NVDA,3/17/20,50.227501,55.215,47.75,54.317501,54.147655,83363200
NVDA,3/18/20,50.025002,52.485001,45.169998,50.705002,50.546455,87426800
NVDA,3/19/20,50.490002,54.182499,48.3475,53.2425,53.076015,76551200
NVDA,3/20/20,54.75,57.580002,51.282501,51.4375,51.276661,80463600
NVDA,3/23/20,51.427502,54.119999,49.630001,53.172501,53.006233,64387600
NVDA,3/24/20,57.25,63.165001,57.012501,62.294998,62.100208,110164400
NVDA,3/25/20,63.450001,65.455002,60.915001,61.404999,61.21299,79343200
NVDA,3/26/20,63.485001,65.555,62.5,64.309998,64.108917,69610800
NVDA,3/27/20,62.5,65.779999,62.169998,63.182499,62.98494,63882800
NVDA,3/30/20,63.84,66.489998,63.397499,66.397499,66.18988,60225200
NVDA,3/31/20,66.800003,68.849998,64.4375,65.900002,65.693947,94996000
NVDA,4/1/20,63.912498,65.3825,60.32,60.767502,60.577484,65691200
NVDA,4/2/20,61.060001,64,60.577499,63.8675,63.667793,67576400
NVDA,4/3/20,63.490002,63.907501,59.5975,60.977501,60.786831,66321200
NVDA,4/6/20,63.810001,67.470001,63.232498,67.099998,66.89019,72788400
NVDA,4/7/20,69.324997,69.5625,64.324997,64.7575,64.555,78452000
NVDA,4/8/20,65.852501,66.987503,65.150002,66.737503,66.528839,54244400
NVDA,4/9/20,68,68.230003,65.105003,65.737503,65.531944,52556400
NVDA,4/13/20,65.137497,67.550003,64.25,67.462502,67.251549,39840800
NVDA,4/14/20,68.75,71.330002,68.472504,70.987503,70.765526,53094800
NVDA,4/15/20,69.300003,71.042503,68.845001,70.209999,69.990463,36614800
NVDA,4/16/20,71.769997,74.75,71.637497,73.675003,73.444633,74562000
NVDA,4/17/20,74.5,74.714996,71.735001,73.080002,72.851486,53912000
NVDA,4/20/20,71.809998,73.375,71.317497,71.762497,71.538101,44938800
NVDA,4/21/20,70.577499,71.192497,66.777496,67.377502,67.166824,73516000
NVDA,4/22/20,69.307503,71.967499,68.849998,71.537498,71.313797,48335600
NVDA,4/23/20,71.959999,73.285004,70.75,71.002502,70.780495,42416000
NVDA,4/24/20,70.900002,72.417503,70.150002,72.397499,72.171127,35232800
NVDA,4/27/20,73.747498,75.875,73.5,74.269997,74.037758,47938800
NVDA,4/28/20,75.75,76.050003,72.785004,72.839996,72.612236,44290400
NVDA,4/29/20,74.192497,75.144997,73.4375,74.614998,74.381699,37916000
NVDA,4/30/20,74.072502,74.614998,72.93,73.07,72.84153,37591600
NVDA,5/1/20,71.087502,72.224998,70.209999,70.695,70.473946,34209600
NVDA,5/4/20,70.220001,72.959999,70.220001,72.822502,72.59478,31755600
NVDA,5/5/20,73.8675,75.067497,72.822502,73.434998,73.205376,36889600
NVDA,5/6/20,74.232498,75.5,73.852501,74.447502,74.214722,32346400
NVDA,5/7/20,75.845001,76.852501,75.330002,76.217499,75.979172,37373200
NVDA,5/8/20,76.9375,78.1875,76.597504,78.125,77.880699,33921600
NVDA,5/11/20,78.074997,81.125,77.787498,80.654999,80.402809,46906000
NVDA,5/12/20,81.235001,81.724998,77.927498,78.025002,77.781021,49306000
NVDA,5/13/20,79.175003,80.785004,75.947502,77.800003,77.55674,62585200
NVDA,5/14/20,78.417503,80.360001,76.875,80.305,80.053902,60231200
NVDA,5/15/20,78.897499,85.004997,78.739998,84.907501,84.641998,98766000
NVDA,5/18/20,87.605003,89.165001,86.805,87.502502,87.228889,77446000
NVDA,5/19/20,87.902496,90.875,87.627502,88.055,87.779671,71732000
NVDA,5/20/20,89.910004,90.43,88.887497,89.699997,89.419518,58753600
NVDA,5/21/20,90.514999,90.525002,87.375,87.752502,87.478111,76106800
NVDA,5/22/20,88.252502,90.93,87.1325,90.262497,89.980263,103876400
NVDA,5/26/20,91.567497,91.817497,86.720001,87.177498,86.904907,77078000
NVDA,5/27/20,86.25,86.327499,79.967499,85.252502,84.985931,117589200
NVDA,5/28/20,84.122498,87.605003,83.792503,84.870003,84.604637,73489600
NVDA,5/29/20,85.544998,88.754997,84.849998,88.754997,88.477455,74525600
NVDA,6/1/20,88.332497,88.407501,86.894997,88.0625,87.78714,38987600
NVDA,6/2/20,87.962502,88.372498,86.580002,88.252502,87.976524,39132000
NVDA,6/3/20,88.222504,88.662498,87,87.695,87.420776,36544000
NVDA,6/4/20,87.279999,89.432503,86.775002,87.665001,87.430771,42428000
NVDA,6/5/20,87.945,89.970001,87.080002,89.199997,88.961647,48174800
NVDA,6/8/20,88.772499,88.897499,86.857498,88.050003,87.814743,38773600
NVDA,6/9/20,88,91.097504,87.512497,90.459999,90.2183,46848800
NVDA,6/10/20,91.677498,95,91.535004,93.667503,93.417259,63218000
NVDA,6/11/20,91.5,92.612503,87.860001,87.962502,87.72747,58365200
NVDA,6/12/20,91.625,91.872498,87.032501,89.324997,89.086327,57090800
NVDA,6/15/20,88.152496,91.822502,87.4375,91.737503,91.492393,40000400
NVDA,6/16/20,92.25,92.667503,88.387497,90.684998,90.442688,53571600
NVDA,6/17/20,91.137497,92.989998,90.702499,92.360001,92.113228,40830400
NVDA,6/18/20,92.269997,92.824997,91.144997,92.18,91.933701,25440800
NVDA,6/19/20,92.425003,94.449997,92.272499,92.612503,92.365059,52416000
NVDA,6/22/20,93,95.3125,92.732498,95.267502,95.012955,39846800
NVDA,6/23/20,95.510002,96.425003,94.074997,94.5,94.24749,37510800
NVDA,6/24/20,94.762497,95.565002,91.445,92.355003,92.108246,44937200
NVDA,6/25/20,93.557503,95.050003,91.822502,94.900002,94.646431,37607200
NVDA,6/26/20,95,95,91.25,91.550003,91.305382,59208400
NVDA,6/29/20,91.697502,92.044998,89,92,91.754196,34224800
NVDA,6/30/20,93.139999,95.262497,92.665001,94.977501,94.723732,36789200
NVDA,7/1/20,95.207497,95.7575,94.129997,95.300003,95.045349,32664800
NVDA,7/2/20,96.389999,97.375,95.782501,96.122498,95.865662,36405600
NVDA,7/6/20,97.417503,99.087502,97.125,98.392502,98.129601,31589200
NVDA,7/7/20,99.462502,100.699997,98.5075,98.717499,98.453735,35780000
NVDA,7/8/20,99.9375,102.25,99.654999,102.160004,101.887039,36548000
NVDA,7/9/20,103.802498,105.699997,102.334999,105.089996,104.809212,49454800
NVDA,7/10/20,105.887497,106.552498,103.787498,104.792503,104.512497,49767600
NVDA,7/13/20,105.949997,107.922501,100.25,100.522499,100.253914,45707600
NVDA,7/14/20,100.75,104.027496,97.855003,103.769997,103.492737,54267600
NVDA,7/15/20,104.142502,104.330002,100.557503,102.272499,101.999229,40398400
NVDA,7/16/20,100.150002,102.067497,98.955002,101.347504,101.076706,34496400
NVDA,7/17/20,102.254997,102.485001,100.877502,102.014999,101.742424,26628400
NVDA,7/20/20,102.7425,105.3125,101.567497,105.107498,104.826653,28485200
NVDA,7/21/20,105.129997,105.599998,102.8675,103.285004,103.009033,27703600
NVDA,7/22/20,103.675003,106.025002,102.915001,104.387497,104.108574,36729200
NVDA,7/23/20,104.5,105.470001,100.3125,101.297501,101.02684,41166000
NVDA,7/24/20,98.75,103.647499,97.769997,101.945,101.672615,47329200
NVDA,7/27/20,102.322502,104.417503,102.177498,104.214996,103.936546,29213200
NVDA,7/28/20,103.7425,103.82,102.092499,102.154999,101.882057,27163600
NVDA,7/29/20,103.907501,105.162498,103.470001,104.654999,104.375381,28450800
NVDA,7/30/20,103.75,106.230003,102.952499,106.139999,105.856407,30888000
NVDA,7/31/20,105.6325,107.665001,104.330002,106.147499,105.863892,38608000
NVDA,8/3/20,107.324997,110.987503,107.152496,110.102501,109.808319,41272000
NVDA,8/4/20,110.5,112.277496,109.059998,112.277496,111.977486,31033600
NVDA,8/5/20,112.440002,113.717499,111.662498,112.8675,112.565933,24992400
NVDA,8/6/20,113.497498,113.580002,111.787498,113.355003,113.052116,24431600
NVDA,8/7/20,113.125,115.047501,110.375,111.995003,111.695763,34251600
NVDA,8/10/20,113.342499,114.082497,108.565002,111.650002,111.351669,42779600
NVDA,8/11/20,110.737503,111.3675,107.957497,108.5,108.210091,35451200
NVDA,8/12/20,109.907501,114.669998,109.582497,114.402496,114.096825,46441200
NVDA,8/13/20,115.459999,117.217499,113.557503,114.43,114.12426,37446000
NVDA,8/14/20,115.300003,117.047501,114.404999,115.639999,115.331017,36643600
NVDA,8/17/20,118.512497,124.097504,118.172501,123.370003,123.040367,62130000
NVDA,8/18/20,124.5,124.959999,120.862503,122.607498,122.2799,50344800
NVDA,8/19/20,122.964996,123.150002,120.980003,121.385002,121.060669,62262400
NVDA,8/20/20,119.75,123.75,118.787498,121.410004,121.085602,92138800
NVDA,8/21/20,122.017502,128.087494,121.952499,126.834999,126.496094,99986800
NVDA,8/24/20,128.837494,129.125,125.074997,127.202499,126.86261,49056400
NVDA,8/25/20,126.307503,127.612503,125.737503,127.5,127.159325,28907600
NVDA,8/26/20,127.9925,128.684998,126.777496,127.730003,127.388718,32124400
NVDA,8/27/20,127.815002,128.5,125.665001,126.282501,125.945084,31760400
NVDA,8/28/20,126.75,131.479996,126.425003,131.477493,131.12619,53716000
NVDA,8/31/20,131.827499,135.75,130.377502,133.744995,133.387634,50084000
NVDA,9/1/20,134.800003,139.9375,134.365005,138.210007,137.881958,51131600
NVDA,9/2/20,147.037506,147.267502,139,143.464996,143.124496,87401200
NVDA,9/3/20,138.287506,138.845001,128.787506,130.154999,129.846069,94512800
NVDA,9/4/20,127.837502,131.75,117.047501,126.224998,125.925407,146368400
NVDA,9/8/20,117.345001,125.5,117.042503,119.129997,118.847252,79572800
NVDA,9/9/20,124,128.092499,122.317497,127.150002,126.848206,73620000
NVDA,9/10/20,129.892502,130.652496,121.669998,123.1175,122.825287,69868400
NVDA,9/11/20,124.855003,126.525002,118.957497,121.644997,121.356255,63692800
NVDA,9/14/20,130.809998,133.149994,126.3125,128.722504,128.416977,120174400
NVDA,9/15/20,132.800003,132.987503,128.277496,129.910004,129.601654,72755600
NVDA,9/16/20,129.572495,130.927505,125.137497,125.144997,124.847961,55638400
NVDA,9/17/20,121.322502,125.897499,120.347504,124.635002,124.339172,79251200
NVDA,9/18/20,125.9375,126.324997,119.887497,121.892502,121.60318,69846000
NVDA,9/21/20,119.25,125.224998,119.044998,125.172501,124.875389,72104400
NVDA,9/22/20,125.75,126.480003,121.555,126.377502,126.077545,64645200
NVDA,9/23/20,125.754997,127.269997,120.792503,121.237503,120.949745,64701200
NVDA,9/24/20,120.722504,125.695,120.139999,123.480003,123.18692,73124000
NVDA,9/25/20,124.474998,128.835007,122.457497,128.737503,128.431961,58801600
NVDA,9/28/20,130.402496,130.517502,127.5,130.350006,130.040604,57380800
NVDA,9/29/20,129.375,134.427505,129.332504,132.257507,131.943588,62146000
NVDA,9/30/20,131.574997,136.225006,131.502502,135.304993,134.983826,68918400
NVDA,10/1/20,137.580002,137.627502,134.607498,136.145004,135.821838,52500400
NVDA,10/2/20,132.25,135.195007,130.509995,130.622498,130.312469,55249600
NVDA,10/5/20,132.360001,136.442505,132.227493,136.425003,136.101196,47982000
NVDA,10/6/20,138.300003,141.419998,136.649994,137.365005,137.038956,78442000
NVDA,10/7/20,139.997498,141.192505,138.634995,139.639999,139.308563,41808400
NVDA,10/8/20,140.75,140.845001,137.580002,138.387497,138.059036,37890000
NVDA,10/9/20,137.669998,138.242493,136.607498,137.627502,137.300842,34689200
NVDA,10/12/20,139.895004,143.470001,139.125,142.259995,141.922348,43474400
NVDA,10/13/20,142.964996,143.485001,140.1875,142.482498,142.144318,34460400
NVDA,10/14/20,142.904999,143.427505,139.600006,140.952499,140.617935,27610000
NVDA,10/15/20,138.107498,140.057495,137.677505,139.699997,139.368423,26722400
NVDA,10/16/20,140.367493,141.214996,137.925003,138.115005,137.787186,24239200
NVDA,10/19/20,139.029999,139.835007,134.067505,134.977493,134.65712,29806800
NVDA,10/20/20,135.835007,137.997498,135.070007,136.455002,136.131134,22921200
NVDA,10/21/20,136.25,137.914993,134.774994,135.247498,134.926483,21959600
NVDA,10/22/20,135.225006,136.117493,132.317505,133.610001,133.292847,29048000
NVDA,10/23/20,134.5,135.932495,132.912506,135.902496,135.579926,23348400
NVDA,10/26/20,134.270004,136.927505,130.384995,131.412506,131.100601,33689600
NVDA,10/27/20,133.059998,134.419998,131.914993,133.967499,133.649506,25052000
NVDA,10/28/20,131.979996,132.600006,126.089996,126.269997,125.970291,37652000
NVDA,10/29/20,128.384995,131.927505,127.5,130.240005,129.930893,32008000
NVDA,10/30/20,128.5,129.365005,123,125.339996,125.042496,41682000
NVDA,11/2/20,126.577499,128.367493,123.949997,125.807503,125.508888,29965200
NVDA,11/3/20,127.084999,131.050003,126.027496,130.195007,129.885956,27290000
NVDA,11/4/20,133.892502,138.274994,133.369995,137.942505,137.615082,41022800
NVDA,11/5/20,141.625,143.389999,139.910004,141.600006,141.263931,31902800
NVDA,11/6/20,141.097504,145.887497,138.949997,145.619995,145.274368,38334800
NVDA,11/9/20,145.524994,146.914993,136.107498,136.307495,135.983963,58297600
NVDA,11/10/20,136.065002,136.065002,126.282501,127.699997,127.396889,64406800
NVDA,11/11/20,130.537506,134.350006,129.482498,134.179993,133.861481,40474400
NVDA,11/12/20,134.789993,137.660004,133.160004,134.567505,134.248138,36581200
NVDA,11/13/20,136.272507,136.6875,130.592499,132.970001,132.654388,34631200
NVDA,11/16/20,131.725006,136.494995,131.559998,135.152496,134.831711,41377600
NVDA,11/17/20,135.524994,135.962494,133.037506,134.222504,133.903931,31202800
NVDA,11/18/20,134.652496,136.057495,131.850006,134.287506,133.96875,51092400
NVDA,11/19/20,132.127502,134.875,131,134.402496,134.083511,56593600
NVDA,11/20/20,134.539993,134.945007,130.649994,130.877502,130.566864,34108800
NVDA,11/23/20,131.712494,133.824997,130.154999,131.399994,131.08812,36135600
NVDA,11/24/20,131.425003,131.619995,128.850006,129.577499,129.269913,34650000
NVDA,11/25/20,130.324997,132.695007,130.199997,132.347504,132.033371,25991600
NVDA,11/27/20,133.75,134.074997,131.705002,132.612503,132.297745,16727600
NVDA,11/30/20,132.649994,134.125,129.722504,134.014999,133.696915,28695200
NVDA,12/1/20,134.922501,135.287506,132.282501,133.899994,133.582184,29694800
NVDA,12/2/20,133.505005,136.735001,132.342499,135.445007,135.12355,28336000
NVDA,12/3/20,135.875,136.600006,133.289993,133.960007,133.681503,19952000
NVDA,12/4/20,134.485001,135.600006,133.887497,135.582504,135.300629,20224400
NVDA,12/7/20,136.012497,137.3125,135,136.067505,135.784668,22324400
NVDA,12/8/20,135.850006,135.987503,132.815002,133.5,133.222519,27192000
NVDA,12/9/20,133.005005,134.139999,128.682495,129.307495,129.038666,40130000
NVDA,12/10/20,128.690002,130.6875,128.494995,129.722504,129.452835,20776400
NVDA,12/11/20,129.672501,130.199997,128.229996,130.132507,129.861984,20926400
NVDA,12/14/20,130.880005,133.887497,130.774994,133.087494,132.810806,27015600
NVDA,12/15/20,134.397507,134.639999,131.867493,133.604996,133.327255,19301600
NVDA,12/16/20,134.225006,134.372498,132.125,132.425003,132.149734,22311600
NVDA,12/17/20,133.667496,133.794998,131.785004,133.412506,133.135162,23138400
NVDA,12/18/20,133.789993,134.050003,130.705002,132.720001,132.444107,34206400
NVDA,12/21/20,130.747498,133.699997,129.675003,133.322495,133.04538,30233200
NVDA,12/22/20,133.192505,133.372498,130.539993,132.782501,132.5065,18558000
NVDA,12/23/20,132.559998,132.75,130.050003,130.092499,129.822067,17914400
NVDA,12/24/20,130.372498,131.324997,129.387497,129.9375,129.667389,9788400
NVDA,12/28/20,130.625,130.625,127.6325,129,128.731827,21256400
NVDA,12/29/20,129.25,130.725006,128.422501,129.432495,129.163437,17037200
NVDA,12/30/20,129.902496,132.137497,128.967499,131.457504,131.184219,22539600
NVDA,12/31/20,131.365005,131.509995,129.149994,130.550003,130.27861,19242400
NVDA,1/4/21,131.042496,136.524994,129.625,131.134995,130.862411,56064000
NVDA,1/5/21,130.997498,134.434998,130.869995,134.047501,133.768814,32276000
NVDA,1/6/21,132.225006,132.449997,125.860001,126.144997,125.882767,58042400
NVDA,1/7/21,129.675003,133.777496,128.865005,133.440002,133.162598,46148000
NVDA,1/8/21,133.625,134.210007,130.419998,132.767502,132.491516,29252800
NVDA,1/11/21,134.1875,139.610001,133.625,136.214996,135.931808,51834400
NVDA,1/12/21,137.524994,137.544998,133.449997,134.847504,134.567184,29147600
NVDA,1/13/21,134.899994,136.25,133.850006,135.317505,135.036194,21002800
NVDA,1/14/21,135.75,135.997498,131.804993,132.002502,131.728119,28312000
NVDA,1/15/21,132.279999,133.252502,128.485001,128.595001,128.327667,27778000
NVDA,1/19/21,130.162506,130.940002,128.440002,130.252502,129.98175,22618800
NVDA,1/20/21,131.117493,134.304993,130.567505,133.657501,133.379654,25857200
NVDA,1/21/21,134.184998,139.992493,132.529999,138.675003,138.386734,33778000
NVDA,1/22/21,137.399994,138.417496,136.272507,137.125,136.839951,24682000
NVDA,1/25/21,137.817505,138.285004,132.365005,136.532501,136.248688,25111200
NVDA,1/26/21,135.804993,136.447495,133.875,134.352493,134.073181,16398000
NVDA,1/27/21,132.300003,132.327499,127.9375,129.177505,128.908966,37127200
NVDA,1/28/21,129.962494,133.397507,129.604996,130.509995,130.238708,22831600
NVDA,1/29/21,130.75,133.347504,129.115005,129.897507,129.627487,27155200
NVDA,2/1/21,130.532501,132.707504,129.027496,132.369995,132.094833,21720400
NVDA,2/2/21,133.987503,135.720001,132.854996,135.567505,135.285706,22044000
NVDA,2/3/21,136.360001,139.317505,135.164993,135.304993,135.023697,24540800
NVDA,2/4/21,135.309998,136.735001,133.377502,136.642502,136.358475,20134000
NVDA,2/5/21,137.25,137.372498,135.457504,135.910004,135.627472,16915200
NVDA,2/8/21,137.272507,144.737503,137.272507,144.387497,144.087341,43462400
NVDA,2/9/21,143.407501,145.832504,142.225006,142.632507,142.336029,28756000
NVDA,2/10/21,144.632507,149.050003,143.414993,147.642502,147.335587,48535200
NVDA,2/11/21,149.802505,152.722504,149.25,152.507507,152.19046,45082800
NVDA,2/12/21,150.5,152.912506,147.75,149.612503,149.301498,37475600
NVDA,2/16/21,150.642502,153.725006,149.5,153.302505,152.983826,32196000
NVDA,2/17/21,151.710007,152.235001,147.800003,149.059998,148.750122,27475600
NVDA,2/18/21,147.289993,148.732498,145.75,148.289993,147.98172,23386800
NVDA,2/19/21,150.244995,151.770004,148.467499,149.264999,148.954697,27172400
NVDA,2/22/21,147.747498,151.332504,143.25,143.557495,143.259048,32588400
NVDA,2/23/21,140.752502,142.387497,133.895004,141.419998,141.126007,39178000
NVDA,2/24/21,141.227493,145.067505,137.559998,144.990005,144.688599,44832000
NVDA,2/25/21,140.455002,143.747498,132.162506,133.074997,132.798325,82443600
NVDA,2/26/21,137.524994,138.544998,133.610001,137.145004,136.859909,50093200
NVDA,3/1/21,138.75,139.25,135.532501,138.417496,138.129745,35318400
NVDA,3/2/21,139,139.205002,133.960007,134.0625,133.783798,26411600
NVDA,3/3/21,134.262497,134.514999,127.987503,128.047501,127.781303,37759200
NVDA,3/4/21,128.007507,129.75,120.837502,123.702499,123.445335,57334400
NVDA,3/5/21,125.5,125.5,116.792503,124.614998,124.355957,54284000
NVDA,3/8/21,124.5,124.712502,115.665001,115.932503,115.691498,54311200
NVDA,3/9/21,121.302498,126.167503,120.592499,125.202499,124.985359,52182400
NVDA,3/10/21,128.404999,129.800003,124.574997,124.682503,124.466263,38437600
NVDA,3/11/21,129.5,130.462494,127.345001,129.934998,129.709641,29991600
NVDA,3/12/21,126.482498,128.887497,125.900002,128.559998,128.337036,24396400
NVDA,3/15/21,128.647507,132.067505,127.672501,131.912506,131.683716,22198800
NVDA,3/16/21,133.565002,135.125,131.167496,132.912506,132.681976,27212800
NVDA,3/17/21,130.397507,134.532501,129.895004,133.412506,133.181122,24386400
NVDA,3/18/21,131.365005,131.839996,127.169998,127.224998,127.004341,29389600
NVDA,3/19/21,127.5,129.214996,126.125,128.457504,128.234726,29920800
NVDA,3/22/21,129.127502,133.945007,129.067505,131.862503,131.633804,29780400
NVDA,3/23/21,132.542496,133.445007,130.212494,130.707504,130.480804,22204800
NVDA,3/24/21,131.512497,131.592499,126.3675,126.43,126.210716,24584000
NVDA,3/25/21,124.995003,127.147499,122.720001,125.352501,125.135094,29514400
NVDA,3/26/21,125.544998,128.5625,123.735001,128.392502,128.169815,36396800
NVDA,3/29/21,128.202499,130.625,127,129.482498,129.257919,27352000
NVDA,3/30/21,128.419998,129.752502,127.050003,128.717499,128.494278,20020400
NVDA,3/31/21,130.154999,134.705002,129.824997,133.482498,133.251007,31477600
NVDA,4/1/21,135.722504,138.699997,135.112503,138.117493,137.877945,30827600
NVDA,4/5/21,138.675003,140.139999,137.330002,139.875,139.632401,25567200
NVDA,4/6/21,139.997498,140.542496,137.735001,138.615005,138.374603,19174400
NVDA,4/7/21,138.807495,142.434998,137.115005,141.434998,141.189697,25128400
NVDA,4/8/21,142.527496,144.714996,142.490005,143.169998,142.921707,24441600
NVDA,4/9/21,142.139999,144.080002,141.75,144,143.750229,19517200
NVDA,4/12/21,142.897507,153.524994,141.392502,152.089996,151.826233,86932400
NVDA,4/13/21,152.315002,157,151.257507,156.794998,156.523056,67621200
NVDA,4/14/21,156.25,157.205002,152.274994,152.770004,152.505035,38550000
NVDA,4/15/21,156.625,162.142502,156.315002,161.372498,161.092621,59848000
NVDA,4/16/21,160.529999,161.657501,158.652496,159.125,158.848999,33520800
NVDA,4/19/21,155.365005,158.074997,152.330002,153.617493,153.351044,40442000
NVDA,4/20/21,153.232498,154.970001,149.630005,151.712494,151.449356,33413200
NVDA,4/21/21,151.1875,153.625,151.022507,153.604996,153.338608,21677600
NVDA,4/22/21,153.75,154.384995,147.835007,148.502502,148.244934,27778800
NVDA,4/23/21,149.342499,153.350006,149.002502,152.652496,152.387756,22750000
NVDA,4/26/21,151.850006,154.789993,151.25,154.779999,154.511551,19779600
NVDA,4/27/21,155.785004,156.705002,153.544998,153.817505,153.550735,16457200
NVDA,4/28/21,153.645004,155.322495,152.154999,152.767502,152.502533,20941600
NVDA,4/29/21,154,154.365005,150.714996,153.247498,152.981735,17319600
NVDA,4/30/21,151.744995,153.649994,149.970001,150.095001,149.834686,20191200
NVDA,5/3/21,151.25,152.467499,147.875,148.367493,148.110199,20391200
NVDA,5/4/21,146.372498,146.375,140.102493,143.512497,143.263596,40532400
NVDA,5/5/21,147.089996,148.134995,143.875,144.585007,144.334244,29202400
NVDA,5/6/21,144.952499,145.712494,142.179993,145.229996,144.978119,19338000
NVDA,5/7/21,148.082504,149.707504,146.717499,148.122498,147.865601,22932800
NVDA,5/10/21,147.872498,148.059998,142.5,142.657501,142.410095,26890400
NVDA,5/11/21,138.25,143.547501,137.5,143.0625,142.814377,28558400
NVDA,5/12/21,140.095001,142.602493,137.092499,137.585007,137.346375,30340800
NVDA,5/13/21,140.337494,140.807495,134.589996,136.652496,136.415466,28540400
NVDA,5/14/21,138.899994,143.279999,137.485001,142.429993,142.182953,25861600
NVDA,5/17/21,141.570007,141.692505,138.535004,141.654999,141.409317,21698000
NVDA,5/18/21,142.669998,144.042496,140.039993,140.157501,139.914398,18625600
NVDA,5/19/21,135.664993,140.794998,135.432495,140.657501,140.413559,34400000
NVDA,5/20/21,143.024994,146.837494,142.705002,146.125,145.871582,32159200
NVDA,5/21/21,151.637497,152.220001,148.695007,149.917496,149.657486,67299200
NVDA,5/24/21,152.125,157.449997,151.759995,156.119995,155.849243,55481600
