Name,Date,Open,High,Low,Close,Adj Close,Volume
MSFT,5/20/21,243.960007,247.949997,243.860001,246.479996,242.143051,21800700
MSFT,5/21/21,247.570007,248.330002,244.740005,245.169998,240.856094,21863100
MSFT,5/24/21,247.789993,251.160004,247.509995,250.779999,246.367371,21411500
MSFT,5/25/21,251.770004,252.75,250.820007,251.720001,247.290863,17704300
MSFT,5/26/21,251.429993,252.940002,250.75,251.490005,247.064896,17771600
MSFT,5/27/21,251.169998,251.479996,249.25,249.309998,244.923248,24426200
MSFT,5/28/21,251,252.080002,249.559998,249.679993,245.286743,18270200
MSFT,6/1/21,251.229996,251.289993,246.960007,247.399994,243.04686,23213300
MSFT,6/2/21,248.130005,249.270004,245.839996,247.300003,242.948624,19406700
MSFT,6/3/21,245.220001,246.339996,243,245.710007,241.386612,25307700
MSFT,6/4/21,247.759995,251.649994,247.509995,250.789993,246.377197,25281100
MSFT,6/7/21,249.979996,254.089996,249.809998,253.809998,249.34407,23079200
MSFT,6/8/21,255.160004,256.01001,252.509995,252.570007,248.1259,22455000
MSFT,6/9/21,253.809998,255.529999,253.210007,253.589996,249.12793,17937600
MSFT,6/10/21,254.289993,257.459991,253.669998,257.23999,252.713699,24563600
MSFT,6/11/21,257.98999,258.48999,256.609985,257.890015,253.352295,18999700
MSFT,6/14/21,257.899994,259.950012,256.799988,259.890015,255.317093,19150500
MSFT,6/15/21,259.769989,259.98999,257.679993,258.359985,253.813995,18038900
MSFT,6/16/21,259.399994,260.579987,254.419998,257.380005,252.851273,27220000
MSFT,6/17/21,256.070007,261.75,256.01001,260.899994,256.309296,27565500
MSFT,6/18/21,259.630005,262.299988,258.75,259.429993,254.865189,37202200
MSFT,6/21/21,259.820007,263.519989,257.920013,262.630005,258.008881,26696100
MSFT,6/22/21,262.720001,265.790009,262.399994,265.51001,260.838196,24694100
MSFT,6/23/21,265.98999,266.829987,264.429993,265.269989,260.602417,19518700
MSFT,6/24/21,266.160004,267.850006,265.470001,266.690002,261.997467,21446900
MSFT,6/25/21,266.230011,267.25,264.76001,265.019989,260.356842,25611100
MSFT,6/28/21,266.190002,268.899994,265.910004,268.720001,263.991699,19590000
MSFT,6/29/21,268.869995,271.649994,267.980011,271.399994,266.624573,19937800
MSFT,6/30/21,270.690002,271.359985,269.600006,270.899994,266.133392,21656500
MSFT,7/1/21,269.609985,271.839996,269.600006,271.600006,266.821045,16725300
MSFT,7/2/21,272.820007,278,272.5,277.649994,272.764587,26458000
MSFT,7/6/21,278.029999,279.369995,274.299988,277.660004,272.774414,31565600
MSFT,7/7/21,279.399994,280.690002,277.149994,279.929993,275.004425,23260000
MSFT,7/8/21,276.899994,278.730011,274.869995,277.420013,272.538666,24618600
MSFT,7/9/21,275.720001,278.049988,275.320007,277.940002,273.0495,23916700
MSFT,7/12/21,279.160004,279.769989,276.579987,277.320007,272.440399,18931700
MSFT,7/13/21,277.519989,282.850006,277.390015,280.980011,276.036011,26120100
MSFT,7/14/21,282.350006,283.660004,280.549988,282.51001,277.539124,23113700
MSFT,7/15/21,282,282.51001,279.829987,281.029999,276.085114,22604200
MSFT,7/16/21,282.070007,284.100006,279.459991,280.75,275.810028,26186800
MSFT,7/19/21,278.929993,280.369995,274.450012,277.01001,272.135864,32935600
MSFT,7/20/21,278.029999,280.970001,276.26001,279.320007,274.405212,26259700
MSFT,7/21/21,278.899994,281.519989,277.290009,281.399994,276.448517,24364300
MSFT,7/22/21,283.839996,286.420013,283.420013,286.140015,281.105194,23384100
MSFT,7/23/21,287.369995,289.98999,286.5,289.670013,284.57312,22768100
MSFT,7/26/21,289,289.690002,286.640015,289.049988,283.96405,23176100
MSFT,7/27/21,289.429993,289.579987,282.950012,286.540009,281.498169,33604100
MSFT,7/28/21,288.98999,290.149994,283.829987,286.220001,281.183807,33566900
MSFT,7/29/21,286.23999,288.619995,286.079987,286.5,281.458893,18168300
MSFT,7/30/21,285.170013,286.660004,283.910004,284.910004,279.896851,20944800
MSFT,8/2/21,286.359985,286.769989,283.73999,284.820007,279.808441,16267400
MSFT,8/3/21,285.420013,287.230011,284,287.119995,282.067932,17879000
MSFT,8/4/21,286.220001,287.589996,284.649994,286.51001,281.46875,16191300
MSFT,8/5/21,286.880005,289.630005,286.100006,289.519989,284.42572,13900200
MSFT,8/6/21,288.51001,289.5,287.619995,289.459991,284.36676,16589300
MSFT,8/9/21,289.75,291.549988,287.809998,288.329987,283.256683,16117600
MSFT,8/10/21,288.799988,289.25,285.200012,286.440002,281.399902,18616600
MSFT,8/11/21,287.209991,288.660004,285.859985,286.950012,281.901001,13955900
MSFT,8/12/21,286.630005,289.970001,286.339996,289.809998,284.710632,14561300
MSFT,8/13/21,289.480011,292.899994,289.299988,292.850006,287.697144,18249000
MSFT,8/16/21,293.190002,294.820007,290.019989,294.600006,289.416351,22507600
MSFT,8/17/21,292.390015,293.429993,291.079987,293.079987,287.923126,20075300
MSFT,8/18/21,292.040009,294.820007,290.269989,290.730011,286.161194,21813000
MSFT,8/19/21,288.690002,297.470001,288.640015,296.769989,292.106293,29850500
MSFT,8/20/21,299.720001,305.839996,298.059998,304.359985,299.577026,40817600
MSFT,8/23/21,303.25,305.399994,301.850006,304.649994,299.862488,22830200
MSFT,8/24/21,305.019989,305.649994,302,302.619995,297.86438,18175800
MSFT,8/25/21,304.299988,304.589996,300.420013,302.01001,297.263947,20006100
MSFT,8/26/21,300.98999,302.429993,298.950012,299.089996,294.389893,17666100
MSFT,8/27/21,298.98999,300.869995,296.829987,299.720001,295.009979,22605700
MSFT,8/30/21,301.119995,304.220001,301.059998,303.589996,298.819153,16348100
MSFT,8/31/21,304.420013,304.5,301.5,301.880005,297.136017,26285300
MSFT,9/1/21,302.869995,305.190002,301.48999,301.829987,297.086761,18983800
MSFT,9/2/21,302.200012,303.359985,300.179993,301.149994,296.417511,16285600
MSFT,9/3/21,300.98999,302.600006,300.26001,301.140015,296.407623,14747900
MSFT,9/7/21,301.01001,301.089996,298.200012,300.179993,295.462677,17180400
MSFT,9/8/21,299.779999,300.609985,297.470001,300.209991,295.492249,15046800
MSFT,9/9/21,300.820007,302.140015,297,297.25,292.578827,19927000
MSFT,9/10/21,298.420013,299.920013,295.380005,295.709991,291.062988,19633400
MSFT,9/13/21,297.549988,298.540009,294.079987,296.98999,292.322815,23652900
MSFT,9/14/21,299.559998,301.390015,298.100006,299.790009,295.078857,21853400
MSFT,9/15/21,303.26001,305.320007,301.820007,304.820007,300.029846,28356300
MSFT,9/16/21,303.76001,305.309998,300.76001,305.220001,300.423523,19550800
MSFT,9/17/21,304.170013,304.5,299.529999,299.869995,295.157593,41372500
MSFT,9/20/21,296.329987,298.720001,289.519989,294.299988,289.67511,38278700
MSFT,9/21/21,295.690002,297.540009,294.070007,294.799988,290.167236,22364100
MSFT,9/22/21,296.730011,300.220001,294.51001,298.579987,293.887848,26626300
MSFT,9/23/21,298.850006,300.899994,297.529999,299.559998,294.852478,18604600
MSFT,9/24/21,298.230011,299.799988,296.929993,299.350006,294.645782,14999000
MSFT,9/27/21,296.140015,296.470001,292.940002,294.170013,289.54718,23571700
MSFT,9/28/21,289.799988,290.779999,282.75,283.519989,279.064545,43186200
MSFT,9/29/21,285.100006,286.769989,283.01001,284,279.536957,26353700
MSFT,9/30/21,285.709991,287.829987,281.619995,281.920013,277.489655,32343600
MSFT,10/1/21,282.119995,289.980011,281.290009,289.100006,284.556824,30086300
MSFT,10/4/21,287.399994,287.75,280.25,283.109985,278.66095,31350700
MSFT,10/5/21,284.049988,290.399994,284.049988,288.76001,284.222168,24993000
MSFT,10/6/21,285.779999,293.630005,285.51001,293.109985,288.503815,28002600
MSFT,10/7/21,295.179993,296.640015,293.920013,294.850006,290.216492,20430500
MSFT,10/8/21,296.220001,296.640015,293.76001,294.850006,290.216492,17685700
MSFT,10/11/21,292.920013,297.970001,292.75,294.230011,289.606232,19298600
MSFT,10/12/21,295.339996,295.440002,292.350006,292.880005,288.277466,17974100
MSFT,10/13/21,294.910004,297.279999,293.48999,296.309998,291.653503,23416300
MSFT,10/14/21,299.209991,303.269989,297.829987,302.75,297.99234,27262900
MSFT,10/15/21,302.339996,304.450012,300.519989,304.209991,299.429382,25384800
MSFT,10/18/21,303.570007,308.209991,302.690002,307.290009,302.461029,22729300
MSFT,10/19/21,308.350006,309.299988,307.220001,308.230011,303.386261,17682100
MSFT,10/20/21,309.209991,309.700012,306.109985,307.410004,302.579102,16537100
MSFT,10/21/21,307.170013,311.019989,306.359985,310.76001,305.876465,16918100
MSFT,10/22/21,310.399994,311.089996,307.799988,309.160004,304.301605,17449300
MSFT,10/25/21,309.359985,309.399994,306.459991,308.130005,303.287811,17554500
MSFT,10/26/21,311,312.399994,308.600006,310.109985,305.236633,28107300
MSFT,10/27/21,316,326.100006,316,323.170013,318.091461,52588700
MSFT,10/28/21,324.329987,324.869995,321.359985,324.350006,319.252869,26297900
MSFT,10/29/21,324.130005,332,323.899994,331.619995,326.408691,34766000
MSFT,11/1/21,331.359985,331.48999,326.369995,329.369995,324.194,27073200
MSFT,11/2/21,330.309998,333.450012,330,333.130005,327.894928,26487100
MSFT,11/3/21,333.899994,334.899994,330.649994,334,328.751221,21500100
MSFT,11/4/21,332.890015,336.540009,329.51001,336.440002,331.152924,23992200
MSFT,11/5/21,338.51001,338.790009,334.420013,336.059998,330.7789,22570100
MSFT,11/8/21,337.299988,337.649994,334.440002,336.98999,331.694244,20897000
MSFT,11/9/21,337.109985,338.720001,334.529999,335.950012,330.670593,21307400
MSFT,11/10/21,334.570007,334.630005,329.920013,330.799988,325.601501,25500900
MSFT,11/11/21,331.25,333.769989,330.51001,332.429993,327.205902,16849800
MSFT,11/12/21,333.920013,337.230011,333.790009,336.720001,331.428528,23831000
MSFT,11/15/21,337.540009,337.880005,334.029999,336.070007,330.788727,16723000
MSFT,11/16/21,335.679993,340.670013,335.51001,339.51001,334.174683,20886800
MSFT,11/17/21,338.940002,342.190002,338,339.119995,334.401489,19053400
MSFT,11/18/21,338.179993,342.450012,337.119995,341.269989,336.521545,22463500
MSFT,11/19/21,342.640015,345.100006,342.200012,343.109985,338.335907,21963400
MSFT,11/22/21,344.619995,349.670013,339.549988,339.829987,335.101532,31031100
MSFT,11/23/21,337.049988,339.450012,333.559998,337.679993,332.981476,30427600
MSFT,11/24/21,336.279999,338.160004,333.910004,337.910004,333.208313,21661300
MSFT,11/26/21,334.350006,337.929993,328.119995,329.679993,325.092804,24217200
MSFT,11/29/21,334.940002,339.029999,334.73999,336.630005,331.946106,28563500
MSFT,11/30/21,335.320007,337.779999,328.98999,330.589996,325.990112,42885600
MSFT,12/1/21,335.130005,339.279999,329.390015,330.079987,325.487274,33337600
MSFT,12/2/21,330.299988,333.48999,327.799988,329.48999,324.905396,30766000
MSFT,12/3/21,331.98999,332.700012,318.029999,323.01001,318.515625,41779300
MSFT,12/6/21,323.950012,327.450012,319.230011,326.190002,321.651337,30032600
MSFT,12/7/21,331.640015,335.799988,330.100006,334.920013,330.259888,31021900
MSFT,12/8/21,335.309998,335.5,330.799988,334.970001,330.309204,24761000
MSFT,12/9/21,334.410004,336.48999,332.119995,333.100006,328.46524,22214200
MSFT,12/10/21,334.980011,343,334.790009,342.540009,337.773865,38095700
MSFT,12/13/21,340.679993,343.790009,339.079987,339.399994,334.677521,28899400
MSFT,12/14/21,333.220001,334.640015,324.109985,328.339996,323.771454,44438700
MSFT,12/15/21,328.609985,335.190002,324.5,334.649994,329.993683,35381100
MSFT,12/16/21,335.709991,336.76001,323.019989,324.899994,320.379272,35034800
MSFT,12/17/21,320.880005,324.920013,317.25,323.799988,319.294586,47750300
MSFT,12/20/21,320.049988,322.799988,317.570007,319.910004,315.45874,28326500
MSFT,12/21/21,323.290009,327.730011,319.799988,327.290009,322.736053,24740600
MSFT,12/22/21,328.299988,333.609985,325.75,333.200012,328.563873,24831500
MSFT,12/23/21,332.75,336.390015,332.730011,334.690002,330.033081,19617800
MSFT,12/27/21,335.459991,342.480011,335.429993,342.450012,337.68515,19947000
MSFT,12/28/21,343.149994,343.809998,340.320007,341.25,336.501831,15661500
MSFT,12/29/21,341.299988,344.299988,339.679993,341.950012,337.192108,15042000
MSFT,12/30/21,341.910004,343.130005,338.820007,339.320007,334.598694,15994500
MSFT,12/31/21,338.51001,339.359985,335.850006,336.320007,331.640472,18000800
MSFT,1/3/22,335.350006,338,329.779999,334.75,330.092255,28865100
MSFT,1/4/22,334.829987,335.200012,326.119995,329.01001,324.432129,32674300
MSFT,1/5/22,325.859985,326.070007,315.980011,316.380005,311.977875,40054300
MSFT,1/6/22,313.149994,318.700012,311.48999,313.880005,309.512634,39646100
MSFT,1/7/22,314.149994,316.5,310.089996,314.040009,309.67038,32720000
MSFT,1/10/22,309.48999,314.720001,304.690002,314.269989,309.897217,44289500
MSFT,1/11/22,313.380005,316.609985,309.890015,314.980011,310.597351,29386800
MSFT,1/12/22,319.670013,323.410004,317.079987,318.269989,313.841553,34372200
MSFT,1/13/22,320.470001,320.880005,304,304.799988,300.55896,45366000
MSFT,1/14/22,304.25,310.820007,303.75,310.200012,305.883881,39846400
MSFT,1/18/22,304.070007,309.799988,301.73999,302.649994,298.438904,42333200
MSFT,1/19/22,306.290009,313.910004,302.700012,303.329987,299.109467,45933900
MSFT,1/20/22,309.070007,311.649994,301.140015,301.600006,297.403534,35380700
MSFT,1/21/22,302.690002,304.109985,295.609985,296.029999,291.911011,57984400
MSFT,1/24/22,292.200012,297.109985,276.049988,296.369995,292.246307,85731500
MSFT,1/25/22,291.519989,294.98999,285.170013,288.48999,284.475952,72848600
MSFT,1/26/22,307.98999,308.5,293.029999,296.709991,292.581543,90428900
MSFT,1/27/22,302.660004,307.299988,297.929993,299.839996,295.667999,53481300
MSFT,1/28/22,300.230011,308.480011,294.450012,308.26001,303.970886,49743700
MSFT,1/31/22,308.950012,312.380005,306.369995,310.980011,306.653015,46444500
MSFT,2/1/22,310.410004,310.630005,305.130005,308.76001,304.463898,40950400
MSFT,2/2/22,309.630005,315.119995,308.880005,313.459991,309.098419,36636000
MSFT,2/3/22,309.48999,311.230011,299.959991,301.25,297.05835,43730000
MSFT,2/4/22,300.209991,308.799988,299.970001,305.940002,301.683136,35096500
MSFT,2/7/22,306.170013,307.839996,299.899994,300.950012,296.762573,28533300
MSFT,2/8/22,301.25,305.559998,299.950012,304.559998,300.322327,32421200
MSFT,2/9/22,309.869995,311.929993,307.390015,311.209991,306.879791,31284700
MSFT,2/10/22,304.040009,309.119995,300.700012,302.380005,298.172668,45386200
MSFT,2/11/22,303.190002,304.290009,294.220001,295.040009,290.934753,39175600
MSFT,2/14/22,293.769989,296.76001,291.350006,295,290.895355,36359500
MSFT,2/15/22,300.01001,300.799988,297.019989,300.470001,296.289246,27058300
MSFT,2/16/22,298.369995,300.869995,293.679993,299.5,295.94339,29982100
MSFT,2/17/22,296.359985,296.799988,290,290.730011,287.277527,32461600
MSFT,2/18/22,293.049988,293.859985,286.309998,287.929993,284.510773,34264000
MSFT,2/22/22,285,291.540009,284.5,287.720001,284.303284,41736100
MSFT,2/23/22,290.179993,291.700012,280.100006,280.269989,276.941772,37811200
MSFT,2/24/22,272.51001,295.160004,271.519989,294.589996,291.091705,56989700
MSFT,2/25/22,295.140015,297.630005,291.649994,297.309998,293.779419,32546700
MSFT,2/28/22,294.309998,299.140015,293,298.790009,295.241821,34627500
MSFT,3/1/22,296.399994,299.970001,292.149994,294.950012,291.447449,31217800
MSFT,3/2/22,295.359985,301.470001,293.700012,300.190002,296.625214,31873000
MSFT,3/3/22,302.890015,303.130005,294.049988,295.920013,292.405945,27314500
MSFT,3/4/22,294.290009,295.660004,287.170013,289.859985,286.417877,32356500
MSFT,3/7/22,288.529999,289.690002,278.529999,278.910004,275.597931,43157200
MSFT,3/8/22,277.799988,283.959991,270,275.850006,272.57428,48159500
MSFT,3/9/22,283.440002,289.600006,280.779999,288.5,285.074066,35204500
MSFT,3/10/22,283.019989,286.600006,280.579987,285.589996,282.198578,30628000
MSFT,3/11/22,287.959991,289.51001,279.429993,280.070007,276.744141,27209300
MSFT,3/14/22,280.339996,285.399994,275.820007,276.440002,273.157257,30660700
MSFT,3/15/22,280.350006,287.820007,278.730011,287.149994,283.740082,34245100
MSFT,3/16/22,289.109985,294.570007,283.200012,294.390015,290.894073,37826300
MSFT,3/17/22,293.290009,295.609985,289.369995,295.220001,291.714203,30816600
MSFT,3/18/22,295.369995,301,292.730011,300.429993,296.862366,43390600
MSFT,3/21/22,298.890015,300.140015,294.899994,299.160004,295.607452,28351200
MSFT,3/22/22,299.799988,305,298.769989,304.059998,300.449219,27599700
MSFT,3/23/22,300.51001,303.230011,297.720001,299.48999,295.933502,25715400
MSFT,3/24/22,299.140015,304.200012,298.320007,304.100006,300.48877,24484500
MSFT,3/25/22,305.230011,305.5,299.290009,303.679993,300.073761,22566500
MSFT,3/28/22,304.329987,310.799988,304.329987,310.700012,307.010437,29578200
MSFT,3/29/22,313.910004,315.820007,309.049988,315.410004,311.664459,30393400
MSFT,3/30/22,313.76001,315.950012,311.579987,313.859985,310.132874,28163600
MSFT,3/31/22,313.899994,315.140015,307.890015,308.309998,304.648773,33422100
MSFT,4/1/22,309.369995,310.130005,305.540009,309.420013,305.745605,27110500
MSFT,4/4/22,310.089996,315.109985,309.709991,314.970001,311.229675,24289600
MSFT,4/5/22,313.269989,314.869995,309.869995,310.880005,307.188293,23156700
MSFT,4/6/22,305.190002,307,296.709991,299.5,295.94339,40110400
MSFT,4/7/22,296.660004,303.649994,296.350006,301.369995,297.791199,31411200
MSFT,4/8/22,300.440002,301.119995,296.279999,296.970001,293.443451,24361900
MSFT,4/11/22,291.790009,292.609985,285,285.26001,281.872498,34569300
MSFT,4/12/22,289.23999,290.73999,280.48999,282.059998,278.71051,30966700
MSFT,4/13/22,282.730011,288.579987,281.299988,287.619995,284.204468,21907200
MSFT,4/14/22,288.089996,288.309998,279.320007,279.829987,276.506958,28221600
MSFT,4/18/22,278.910004,282.459991,278.339996,280.519989,277.188751,20778000
MSFT,4/19/22,279.380005,286.170013,278.410004,285.299988,281.912018,22297700
MSFT,4/20/22,289.399994,289.700012,285.369995,286.359985,282.959442,22906700
MSFT,4/21/22,288.579987,293.299988,280.059998,280.809998,277.475311,29454600
MSFT,4/22/22,281.679993,283.200012,273.380005,274.029999,270.775879,29405800
MSFT,4/25/22,273.290009,281.109985,270.769989,280.720001,277.386444,35678900
MSFT,4/26/22,277.5,278.359985,270,270.220001,267.011139,46518400
MSFT,4/27/22,282.100006,290.970001,279.160004,283.220001,279.85672,63477700
MSFT,4/28/22,285.190002,290.980011,281.459991,289.630005,286.190643,33646600
MSFT,4/29/22,288.609985,289.880005,276.5,277.519989,274.224426,37073900
MSFT,5/2/22,277.709991,284.940002,276.220001,284.470001,281.091888,35151100
MSFT,5/3/22,283.959991,284.130005,280.149994,281.779999,278.433838,25978600
MSFT,5/4/22,282.589996,290.880005,276.730011,289.980011,286.536438,33599300
MSFT,5/5/22,285.540009,286.350006,274.339996,277.350006,274.056458,43260400
MSFT,5/6/22,274.809998,279.25,271.269989,274.730011,271.467529,37780300
MSFT,5/9/22,270.059998,272.359985,263.320007,264.579987,261.438049,47726000
MSFT,5/10/22,271.690002,273.75,265.070007,269.5,266.299652,39336400
MSFT,5/11/22,265.679993,271.359985,259.299988,260.549988,257.455902,48975900
MSFT,5/12/22,257.690002,259.880005,250.020004,255.350006,252.317703,51033800
MSFT,5/13/22,257.350006,263.040009,255.350006,261.119995,258.019196,34925100
MSFT,5/16/22,259.959991,265.820007,255.779999,261.5,258.394653,32550900
MSFT,5/17/22,266.109985,268.329987,262.459991,266.820007,263.651489,28828800
MSFT,5/18/22,263,263.600006,252.770004,254.080002,251.647522,31356000
MSFT,5/19/22,253.899994,257.670013,251.880005,253.139999,250.716507,32692300
MSFT,5/20/22,257.23999,258.540009,246.440002,252.559998,250.142075,39199300
MSFT,5/23/22,255.490005,261.5,253.429993,260.649994,258.154602,33175400
MSFT,5/24/22,257.890015,261.329987,253.5,259.619995,257.134491,29043900
MSFT,5/25/22,258.140015,264.579987,257.130005,262.519989,260.006714,28547900
MSFT,5/26/22,262.269989,267.109985,261.429993,265.899994,263.35434,25002100
MSFT,5/27/22,268.480011,273.339996,267.559998,273.23999,270.624054,26910800
MSFT,5/31/22,272.529999,274.769989,268.929993,271.869995,269.267212,37827700
MSFT,6/1/22,275.200012,277.690002,270.040009,272.420013,269.811951,25292200
MSFT,6/2/22,264.450012,274.649994,261.600006,274.579987,271.951263,44008200
MSFT,6/3/22,270.309998,273.450012,268.410004,270.019989,267.434937,28059000
MSFT,6/6/22,272.059998,274.179993,267.220001,268.75,266.177063,22400300
MSFT,6/7/22,266.640015,273.130005,265.940002,272.5,269.891174,22860700
MSFT,6/8/22,271.709991,273,269.609985,270.410004,267.821198,17372300
MSFT,6/9/22,267.779999,272.709991,264.630005,264.790009,262.255005,26439700
MSFT,6/10/22,260.579987,260.579987,252.529999,252.990005,250.567963,31422800
MSFT,6/13/22,245.110001,249.020004,241.529999,242.259995,239.940674,46135800
MSFT,6/14/22,243.860001,245.740005,241.509995,244.490005,242.149338,28651500
MSFT,6/15/22,248.309998,255.300003,246.419998,251.759995,249.349716,33111700
MSFT,6/16/22,245.979996,247.419998,243.020004,244.970001,242.624725,33169200
MSFT,6/17/22,244.699997,250.5,244.029999,247.649994,245.279068,43084800
MSFT,6/21/22,250.259995,254.75,249.509995,253.740005,251.310776,29928300
MSFT,6/22/22,251.889999,257.170013,250.369995,253.130005,250.706619,25939900
MSFT,6/23/22,255.570007,259.369995,253.630005,258.859985,256.381714,25861400
MSFT,6/24/22,261.809998,267.980011,261.720001,267.700012,265.137146,33923200
MSFT,6/27/22,268.209991,268.299988,263.279999,264.890015,262.354065,24615100
MSFT,6/28/22,263.980011,266.910004,256.320007,256.480011,254.024551,27295500
MSFT,6/29/22,257.589996,261.970001,255.759995,260.26001,257.768341,20069800
MSFT,6/30/22,257.049988,259.529999,252.899994,256.829987,254.37117,31730900
MSFT,7/1/22,256.390015,259.769989,254.610001,259.579987,257.094849,22837700
MSFT,7/5/22,256.160004,262.980011,254.740005,262.850006,260.333557,22941000
MSFT,7/6/22,263.75,267.98999,262.399994,266.209991,263.661377,23824400
MSFT,7/7/22,265.119995,269.059998,265.019989,268.399994,265.830414,20859900
MSFT,7/8/22,264.790009,268.100006,263.290009,267.660004,265.097504,19658800
MSFT,7/11/22,265.649994,266.529999,262.179993,264.51001,261.977692,19455200
MSFT,7/12/22,265.880005,265.940002,252.039993,253.669998,251.24144,35868500
MSFT,7/13/22,250.190002,253.550003,248.110001,252.720001,250.300537,29497400
MSFT,7/14/22,250.570007,255.139999,245.940002,254.080002,251.647522,25102800
MSFT,7/15/22,255.720001,260.369995,254.770004,256.720001,254.262253,29774100
MSFT,7/18/22,259.75,260.839996,253.300003,254.25,251.815887,20975000
MSFT,7/19/22,257.579987,259.720001,253.679993,259.529999,257.045349,25012600
MSFT,7/20/22,259.899994,264.869995,258.910004,262.269989,259.759094,22788300
MSFT,7/21/22,259.790009,264.890015,257.029999,264.839996,262.304474,22404700
MSFT,7/22/22,265.23999,265.329987,259.070007,260.359985,257.867371,21881300
MSFT,7/25/22,261,261.5,256.809998,258.829987,256.352051,21056000
MSFT,7/26/22,259.859985,259.880005,249.570007,251.899994,249.488373,39348000
MSFT,7/27/22,261.160004,270.049988,258.850006,268.73999,266.167175,45994000
MSFT,7/28/22,269.75,277.839996,267.869995,276.410004,273.763733,33459300
MSFT,7/29/22,277.700012,282,276.630005,280.73999,278.052277,32152800
MSFT,8/1/22,277.820007,281.279999,275.839996,278.01001,275.348419,21539600
MSFT,8/2/22,276,277.890015,272.380005,274.820007,272.188965,22754200
MSFT,8/3/22,276.76001,283.5,276.609985,282.470001,279.765747,23518900
MSFT,8/4/22,281.799988,283.799988,280.170013,283.649994,280.934448,18098700
MSFT,8/5/22,279.149994,283.649994,278.679993,282.910004,280.201508,16774600
MSFT,8/8/22,284.049988,285.920013,279.320007,280.320007,277.636322,18739200
MSFT,8/9/22,279.640015,283.079987,277.609985,282.299988,279.597351,23405200
MSFT,8/10/22,288.170013,289.809998,286.940002,289.160004,286.391663,24687800
MSFT,8/11/22,290.850006,291.209991,286.51001,287.019989,284.272156,20065900
MSFT,8/12/22,288.480011,291.910004,286.940002,291.910004,289.115356,22619700
MSFT,8/15/22,291,294.179993,290.109985,293.470001,290.6604,18085700
MSFT,8/16/22,291.98999,294.040009,290.420013,292.709991,289.907654,18102900
MSFT,8/17/22,289.73999,293.350006,289.470001,291.320007,289.143433,18253400
MSFT,8/18/22,290.190002,291.910004,289.079987,290.170013,288.002045,17186200
MSFT,8/19/22,288.899994,289.25,285.559998,286.149994,284.012054,20570000
MSFT,8/22/22,282.079987,282.459991,277.220001,277.75,275.674805,25061100
MSFT,8/23/22,276.440002,278.859985,275.399994,276.440002,274.374603,17527400
MSFT,8/24/22,275.410004,277.230011,275.109985,275.790009,273.729462,18137000
MSFT,8/25/22,277.329987,279.019989,274.519989,278.850006,276.766632,16583400
MSFT,8/26/22,279.079987,280.339996,267.980011,268.089996,266.087006,27549300
MSFT,8/29/22,265.850006,267.399994,263.850006,265.230011,263.248352,20338500
MSFT,8/30/22,266.670013,267.049988,260.660004,262.970001,261.005249,22767100
MSFT,8/31/22,265.390015,267.109985,261.329987,261.470001,259.516449,24791800
MSFT,9/1/22,258.869995,260.890015,255.410004,260.399994,258.454468,23263400
MSFT,9/2/22,261.700012,264.73999,254.470001,256.059998,254.146866,22855400
MSFT,9/6/22,256.200012,257.829987,251.940002,253.25,251.357864,21328200
MSFT,9/7/22,254.699997,258.829987,253.220001,258.089996,256.161713,24126700
MSFT,9/8/22,257.51001,260.429993,254.789993,258.519989,256.58847,20319900
MSFT,9/9/22,260.5,265.230011,260.290009,264.459991,262.4841,22084700
MSFT,9/12/22,265.779999,267.450012,265.160004,266.649994,264.657745,18747700
MSFT,9/13/22,258.839996,260.399994,251.589996,251.990005,250.107285,33353300
MSFT,9/14/22,253.529999,254.229996,249.860001,252.220001,250.335556,23913000
MSFT,9/15/22,249.770004,251.399994,244.020004,245.380005,243.546677,31530900
MSFT,9/16/22,244.259995,245.300003,242.059998,244.740005,242.911453,39791800
MSFT,9/19/22,242.470001,245.139999,240.850006,244.520004,242.6931,26826900
MSFT,9/20/22,242.070007,243.509995,239.639999,242.449997,240.63855,26660300
MSFT,9/21/22,244.270004,247.660004,238.899994,238.949997,237.164703,28625600
MSFT,9/22/22,237.869995,243.860001,237.570007,240.979996,239.179535,31061200
MSFT,9/23/22,239.539993,241.130005,235.199997,237.919998,236.14241,34176000
MSFT,9/26/22,237.050003,241.449997,236.899994,237.449997,235.675919,27694200
MSFT,9/27/22,239.979996,241.800003,234.5,236.410004,234.643677,27018700
MSFT,9/28/22,236.809998,242.330002,234.729996,241.070007,239.268875,29029700
MSFT,9/29/22,238.889999,239.949997,234.410004,237.5,235.725555,27484200
MSFT,9/30/22,238.289993,240.539993,232.729996,232.899994,231.159912,35694800
MSFT,10/3/22,235.410004,241.610001,234.660004,240.740005,238.941345,28880400
MSFT,10/4/22,245.089996,250.360001,244.979996,248.880005,247.020538,34888400
MSFT,10/5/22,245.990005,250.580002,244.100006,249.199997,247.33812,20347100
MSFT,10/6/22,247.929993,250.339996,246.080002,246.789993,244.946136,20239900
MSFT,10/7/22,240.899994,241.320007,233.169998,234.240005,232.489914,37769600
MSFT,10/10/22,233.050003,234.559998,226.729996,229.25,227.537186,29743600
MSFT,10/11/22,227.619995,229.059998,224.110001,225.410004,223.725876,30474000
MSFT,10/12/22,225.399994,227.860001,223.960007,225.75,224.063339,21903900
